gene,converged,iters,phi,beta_mean,beta_sd,lfsr,p_effect_ge_delta,p_abs_beta_ge_0_3_norm,p_abs_beta_ge_0_5_norm,neglog10_lfsr,hit_tier1,hit_tier2,hit_any,hit_category
GSX2,False,25,3.632763349519282,0.00017972691509429356,0.02053516819150265,0.4965084410646834,4.0089583453601275e-27,2.4782125909193578e-48,6.154587146852209e-131,0.3040733637312356,False,False,False,none
GTDC1,False,25,5.232934547606502,-0.002201418982756261,0.030272158958378547,0.47101410394578036,4.197231531969764e-13,4.79183169528067e-23,5.036655479713381e-61,0.3269660882551426,False,False,False,none
GTF2A1,False,25,5.322123216318358,0.06898298096841546,0.1349309869063927,0.30458926682182985,0.14763227475586863,0.04656073268689534,0.0007131137324013012,0.5162854044871088,False,False,False,none
GTF2A1L,False,25,5.429319734969988,6.692438844904969e-05,0.020505563693762576,0.49869796699363145,3.598705814421665e-27,1.8052738945911796e-48,2.5595320388758404e-131,0.30216240223531093,False,False,False,none
GTF2A2,False,25,5.446496690275013,0.4672580160749837,0.19667127228731493,0.008754702665217213,0.895899569895843,0.8025088723938513,0.43388974633737176,2.057758599214829,False,True,True,tier2_pos
GTF2B,False,25,3.308282899263256,0.017012925562160507,0.08121091557342308,0.41703262610779435,0.007977028437267343,0.0002938331082582312,1.4596867687048854e-09,0.3798299671262305,False,False,False,none
GTF2E1,False,25,4.893426755859328,0.006372127366213783,0.050692430640819366,0.44998400731906635,1.6525669185911743e-05,4.223476810541862e-09,1.126082219418518e-22,0.34680292101688504,False,False,False,none
GTF2E2,False,25,5.021366281068505,0.0006079320264077781,0.020512144550882207,0.4881780139068117,2.8069720439138995e-27,2.1171538361391292e-48,3.931416384302716e-131,0.3114217838167486,False,False,False,none
GTF2F1,False,25,3.392264824505317,-9.572173466821942e-06,0.02053911276929285,0.4998140745115961,4.5285491148650635e-27,2.5613806226495282e-48,6.744497282452247e-131,0.3011915185243774,False,False,False,none
GTF2F2,False,25,4.712165117048944,0.06569340020734905,0.1357896555617428,0.31426818097500175,0.14559374198979758,0.04575736103917152,0.0007065185033880474,0.5026995882045548,False,False,False,none
GTF2H1,False,25,4.743643848632208,0.01336077142789855,0.07163289778984124,0.4260195745660628,0.0025204831153415345,3.755526872774073e-05,5.8562148441844264e-12,0.37057044566084757,False,False,False,none
GTF2H2,False,25,5.376944029366362,0.0007290203802557096,0.02050633568256434,0.4858201969582957,2.5471489621080025e-27,2.0704084971172324e-48,3.653936298370685e-131,0.3135244342710907,False,False,False,none
GTF2H2C,False,25,3.4167942551637194,-0.0004148669250926752,0.02053891263160246,0.4919422850562154,5.597114280089454e-27,2.668539509787707e-48,7.533575423561951e-131,0.3080858459153387,False,False,False,none
GTF2H3,False,25,3.821564035040776,0.00036071937836071983,0.02053195006611561,0.4929914689893991,3.578624040092162e-27,2.4558604089317045e-48,5.99265876921713e-131,0.30716059594160433,False,False,False,none
GTF2H4,False,25,3.6199119472872114,0.00033561035381576994,0.02053497104325687,0.4934802343077613,3.6887961276897215e-27,2.523518437448185e-48,6.463786767726813e-131,0.3067302377318945,False,False,False,none
GTF2H5,False,25,5.429368341099931,0.0005975878004931473,0.020505285591867442,0.4883752266546215,2.714351527372573e-27,1.9646107367247632e-48,3.198269644115388e-131,0.3112463742113289,False,False,False,none
GTF2I,False,25,3.945376371581258,-0.0016416383525654267,0.026249005428752525,0.4750660168302575,4.445580451181602e-17,3.798741449341011e-30,1.220023320333865e-80,0.32324603510585354,False,False,False,none
GTF2IRD1,False,25,3.318510051924694,-0.00032855687486457806,0.020540395719750002,0.4936189330817241,5.393847034862214e-27,2.667327989025765e-48,7.536946756652478e-131,0.30660819100231507,False,False,False,none
GTF2IRD2,False,25,5.326592676295352,-0.0007274161624458369,0.020507518328179743,0.4858522022721323,5.5295587173647086e-27,2.095031471464717e-48,3.776290534474689e-131,0.3134958243585176,False,False,False,none
GTF2IRD2B,False,25,5.133969298588319,0.001321415714218706,0.023545059393456608,0.47762197254825356,2.730514069890079e-21,4.4072355721384476e-37,8.013005910838009e-100,0.3209157021111866,False,False,False,none
GTF3A,False,25,5.3652721073158975,0.0019155624189706032,0.028270007483525084,0.47298853004939967,8.188758999745176e-15,3.335028430285893e-26,9.628659995771287e-70,0.3251493907561663,False,False,False,none
GTF3C1,False,25,3.3293085046871833,0.000263368597386422,0.020540373620208167,0.4948849036589492,3.950648397462837e-27,2.6410921069082538e-48,7.338352650989531e-131,0.3054957940320702,False,False,False,none
GTF3C2,False,25,3.789458007299165,-0.0001937944137788231,0.02053256651909475,0.496234682233882,4.8086681197139906e-27,2.4150017855220226e-48,5.72934030558486e-131,0.30431288581869753,False,False,False,none
GTF3C3,False,25,5.4924156023696655,0.0004272490998631039,0.0205049816947172,0.4916880980378471,2.9651246768203354e-27,1.8765408342466795e-48,2.840012540600272e-131,0.3083103042562022,False,False,False,none
GTF3C4,False,25,4.102405766501093,0.002839511011595705,0.03437528074439834,0.467083495740727,1.7814030533068947e-10,3.3265689842377997e-18,1.1349687239036538e-47,0.3306054781101259,False,False,False,none
GTF3C5,False,25,3.274766744303053,0.00040259014488978933,0.020541089987834757,0.4921815274361402,3.6862223167388764e-27,2.7230536631223402e-48,7.970063714529982e-131,0.3078746902738094,False,False,False,none
GTF3C6,False,25,5.349113713052398,0.0036434715754374947,0.038693385806339596,0.46248997868409364,1.498918877861428e-08,1.1485314516759498e-14,6.212484491887595e-38,0.33489767319381636,False,False,False,none
GTPBP1,False,25,5.154713132132986,0.0002560523182433395,0.020509863131629297,0.4950195941510439,3.3370661200968204e-27,1.9180260745601985e-48,3.0258075187621587e-131,0.30537761023156834,False,False,False,none
GTPBP10,False,25,3.6192072115058296,0.0004667905397340761,0.020535490256242957,0.4909324567069903,3.4524715603522884e-27,2.6041340652791528e-48,7.02917871100321e-131,0.30897825471458557,False,False,False,none
GTPBP2,False,25,3.4900816659815947,0.0004027932918715856,0.020537553236532904,0.49217623582262204,3.612852960806436e-27,2.62456604096191e-48,7.196949427336531e-131,0.3078793595488171,False,False,False,none
GTPBP3,False,25,5.489078083205038,0.00016438473323529144,0.02050454791425894,0.4968017184223387,3.398587080951523e-27,1.7964449232119483e-48,2.5248235458245604e-131,0.3038169106172078,False,False,False,none
GTPBP4,False,25,3.825211334003617,-0.0003091993157845061,0.020533128799430683,0.4939927314736836,5.1256240070816784e-27,2.4649454529063535e-48,6.058841920073847e-131,0.3062794411656124,False,False,False,none
GTPBP6,False,25,4.631096338714801,0.000813753535623874,0.02051840609868806,0.48418222128714367,2.6087762910828445e-27,2.421060187964804e-48,5.574420297305623e-131,0.31499116148380396,False,False,False,none
GTPBP8,False,25,5.319893723228592,0.0007910498461701518,0.020507388750246117,0.48461505806107036,2.479699315910989e-27,2.1398143426855315e-48,3.972103892012384e-131,0.3146030954993183,False,False,False,none
GTSCR1,False,25,3.9204190835201245,4.498580733582339e-06,0.020530376737590464,0.49991258445643727,4.279130972242362e-27,2.338024026667629e-48,5.238466479971234e-131,0.30110593047846146,False,False,False,none
GTSE1,False,25,4.953866553361057,-0.015160593080078057,0.07564665689429963,0.4205786951271431,0.004325737379909487,9.862820998652302e-05,7.7988686455942e-11,0.37615273075351474,False,False,False,none
GTSF1,False,25,5.1723693548201135,0.00029330037582739717,0.02051098601680198,0.49429545058968055,3.292971348033836e-27,1.9507608676072635e-48,3.170013969105731e-131,0.3060133866925512,False,False,False,none
GTSF1L,False,25,3.371423581082435,7.348574771886857e-05,0.02053948667596735,0.49857267566175784,4.344092227053441e-27,2.5748622020407654e-48,6.843252366077009e-131,0.30227152674378827,False,False,False,none
GUCA1A,False,25,5.429739474156517,-0.0008319329708562114,0.020505628027675,0.4838189686734051,5.780193401999201e-27,2.1331062910192933e-48,3.914107915359467e-131,0.3153171086308219,False,False,False,none
GUCA1B,False,25,5.189129921189144,0.0002028760460164178,0.020509342865486505,0.49605377348915003,3.421983201576583e-27,1.8958488476821234e-48,2.930679123231086e-131,0.3044712423328392,False,False,False,none
GUCA1C,False,25,3.3215606362150045,-0.0008991752315523492,0.020540230382687787,0.4825413604965627,7.268906221090397e-27,3.141609914756028e-48,1.1314111436698456e-130,0.3164654556557735,False,False,False,none
GUCA2A,False,25,4.548371895091651,0.0007060873536459907,0.020520027961233124,0.48627523696402003,2.7872052845193302e-27,2.3705421433729533e-48,5.330089224499993e-131,0.3131178458414585,False,False,False,none
GUCA2B,False,25,4.637806217003178,0.0003830242755637388,0.020518221235980547,0.4925531700894185,3.2721486881182164e-27,2.1364343963601803e-48,4.0721620239138356e-131,0.3075468814505248,False,False,False,none
GUCD1,False,25,3.2895810296884203,-7.18903733442566e-05,0.020540879585755477,0.4986037574091984,4.7261918057844164e-27,2.6124020712385433e-48,7.123154419026108e-131,0.30224445303655245,False,False,False,none
GUCY1A2,False,25,3.9861586002663887,0.00019152927411009163,0.020529224938509758,0.4962780856480184,3.852572576746765e-27,2.3316423647913218e-48,5.198234489821129e-131,0.30427490169622134,False,False,False,none
GUCY1A3,False,25,5.1891068871634936,0.00033733075080743033,0.020509189078461904,0.4934385786326952,3.184636638044874e-27,1.927784426917636e-48,3.065995547135597e-131,0.30676689896399323,False,False,False,none
GUCY1B3,False,25,3.552652965592351,0.00010661059025416794,0.020536165395421288,0.49792895703096623,4.189806022126634e-27,2.4909039128949718e-48,6.242868743062611e-131,0.3028326166185371,False,False,False,none
GUCY2C,False,25,5.338330914741984,-0.004083959795929293,0.040891407389511164,0.4602224569457719,8.577996777979293e-08,2.817248599414858e-13,4.092348715888842e-34,0.337032193382121,False,False,False,none
GUCY2D,False,25,3.672061904790903,0.0006690921649211012,0.020534419596001927,0.48700319107312295,3.0842397160516953e-27,2.7216896207880796e-48,7.843678610602963e-131,0.31246819307508183,False,False,False,none
GUCY2F,False,25,5.399934415874142,0.0065025923598708915,0.051054014927301584,0.44932500062514236,1.9031916807266323e-05,5.460514494365493e-09,2.267548927359557e-22,0.3474394164137044,False,False,False,none
GUF1,False,25,4.751202459300268,-0.000731715118159256,0.020517353838393718,0.4857754448697811,5.856953341881783e-27,2.3252719534695455e-48,5.038512733677527e-131,0.31356444183035215,False,False,False,none
GUK1,False,25,5.465338038407562,-1.807153223550527e-05,0.020505012393604072,0.49964840317046944,3.7520763535974946e-27,1.7929629841523474e-48,2.511486324732007e-131,0.30133549621543926,False,False,False,none
GULP1,False,25,5.491392842059597,0.001103454952421027,0.021529238040282086,0.4795616466760964,4.814449287108711e-25,4.951337711798328e-44,4.657577271590725e-119,0.3191555572307788,False,False,False,none
GUSB,False,25,4.169513589625799,-0.00015224338360826103,0.02052618114362631,0.4970410586685734,4.538481814641123e-27,2.250922881997682e-48,4.715347246875229e-131,0.3036077343719453,False,False,False,none
GXYLT1,False,25,5.490666295143207,-0.007476158271894274,0.054514596027812855,0.44545987521722075,6.344680283066355e-05,4.874701252780525e-08,8.866744009427591e-20,0.35119140892575273,False,False,False,none
GXYLT2,False,25,3.279399560661982,-5.4320623794309537e-05,0.020541008364123016,0.49894499978352613,4.6861327094501484e-27,2.6144424617943363e-48,7.138587066005592e-131,0.3019473253325194,False,False,False,none
GYG1,False,25,5.474424488853451,0.00013929006659085818,0.020505086238024463,0.4972900250796903,3.454452381299999e-27,1.8031113482908588e-48,2.5509530756826335e-131,0.30339025200102465,False,False,False,none
GYG2,False,25,3.2737465439329894,-0.0005024547810860271,0.020541110050987327,0.49024247141654886,5.933112909994382e-27,2.784686210159966e-48,8.451089390920326e-131,0.309589067007154,False,False,False,none
GYLTL1B,False,25,3.5622787719072786,-0.001727846596699385,0.026936074051498147,0.47442691055006225,3.7837602431773523e-16,1.0451241331343495e-28,1.1627826531523687e-76,0.32383068479570887,False,False,False,none
GYPA,False,25,3.3320535354148446,0.00022526627513024,0.020540159425957192,0.49562484213757996,4.0258298148618935e-27,2.6228921924325985e-48,7.200770355603931e-131,0.3048469336662682,False,False,False,none
GYPB,False,25,3.274284051066016,0.00013222794145246151,0.020541103410457874,0.4974319319110706,4.2504486075568254e-27,2.6266955770012277e-48,7.231408014856147e-131,0.30326633927587,False,False,False,none
GYPC,False,25,5.315897192578529,0.0006127197903753502,0.020507140967059218,0.48808203120879085,2.7212940014326347e-27,2.0119913764667315e-48,3.4127435298930345e-131,0.3115071806461109,False,False,False,none
GYPE,False,25,3.2790818160010264,0.0002745560552335666,0.020541023451897025,0.4946678042752238,3.94188217313675e-27,2.6630700718965312e-48,7.508077741278027e-131,0.305686355010042,False,False,False,none
GYS1,False,25,3.4012273754924474,0.0008905713687929758,0.020539075689637212,0.4827073388409122,2.817374535411445e-27,3.0934151976766245e-48,1.0856439402415447e-130,0.3163160983350615,False,False,False,none
GYS2,False,25,5.166079353423,-0.0022319019825415036,0.030485355045459007,0.47081860208240556,6.1056733375846e-13,9.565009637880399e-23,3.3940352651845727e-60,0.3271463864782591,False,False,False,none
GZF1,False,25,3.4788449311778513,0.00013029962334339682,0.020537462571533244,0.49746893366409006,4.168280447929282e-27,2.5284557884990432e-48,6.506910897657714e-131,0.30323403523891407,False,False,False,none
GZMA,False,25,4.368298343593421,-0.00011063176093278905,0.020522926888617114,0.49784945522268154,4.359410480312885e-27,2.1695792678893535e-48,4.258522780530909e-131,0.30290196376703493,False,False,False,none
GZMB,False,25,3.9720788006190992,0.00016758307069885284,0.020529521347769954,0.4967434589065924,3.908029242079611e-27,2.333789457555409e-48,5.211802466892077e-131,0.3038678429488487,False,False,False,none
GZMH,False,25,5.42870880252353,-0.0034243925336516295,0.037542154571599165,0.46366103792957925,5.320523982735095e-09,1.714688837727734e-15,3.3239641877160008e-40,0.3337993969295465,False,False,False,none
GZMK,False,25,4.670819548179379,-0.0166416184400952,0.07910869493820769,0.4166918090092736,0.006464579566382283,0.00020188402617927857,5.307014678784272e-10,0.38018503646865637,False,False,False,none
GZMM,False,25,3.8658854000427745,-0.00010608482505062409,0.020531318510407053,0.49793868407983743,4.5597012373403715e-27,2.3678944369821718e-48,5.425854817614253e-131,0.3028241327528592,False,False,False,none
H1F0,False,25,3.5888537288423903,0.0007629481450096185,0.020535989867675474,0.4851820014137995,2.9614277787263406e-27,2.854965536775492e-48,8.86299833690611e-131,0.3140953183406115,False,False,False,none
H1FNT,False,25,5.427406283231951,-0.0007672988324124086,0.020505472744052594,0.48507537331736483,5.582182446514467e-27,2.0794391996651256e-48,3.6810026346277545e-131,0.3141907734132342,False,False,False,none
H1FOO,False,25,4.37822287935753,-0.0007940945257590812,0.02052263213988285,0.48456733789310036,6.233908011619039e-27,2.511885898559754e-48,6.190673426202761e-131,0.31464586269304395,False,False,False,none
H1FX,False,25,4.660440128261556,-0.0002483637370217858,0.020518028532610002,0.49517105769374337,4.559559580777144e-27,2.087180437269252e-48,3.824047781951456e-131,0.3052447473708771,False,False,False,none
H2AFB1,False,25,5.371081591576189,0.0009439915783173754,0.020506362331276003,0.48164154233584533,2.2733952131203448e-27,2.2483080356545366e-48,4.4384175978409813e-131,0.31727606155683025,False,False,False,none
H2AFB2,False,25,3.470714736978245,-1.9445805886418404e-05,0.020537900726151342,0.4996222713757894,4.521151254899407e-27,2.5293691698931942e-48,6.513619327542007e-131,0.30135821057006495,False,False,False,none
