gene,effect_mean,effect_var,k,sigma2,tau2,post_mean,post_se,z,p_two,lfdr,p_abs_ge_thr,hit
VWDE,0.10114357292762642,0.0905880048434475,8,0.011323500605430938,0.02133913902715923,0.06607906735904807,0.08601083435710905,0.7682644617152984,0.4423300834748405,0.9999435159571005,0.0032777690298578365,False
VWF,0.3008318938282172,0.14222545567785005,8,0.017778181959731257,0.02133913902715923,0.1641087233032987,0.09847989299061335,1.6664185786528096,0.0956300729224131,0.9999435159571005,0.08381170346892437,False
WAC,0.5442655722557561,0.17179933803681985,8,0.02147491725460248,0.02133913902715923,0.2712697586425478,0.10345726857245484,2.6220464002736343,0.008740353030991521,0.32499149246752906,0.39062076132020546,False
WAPAL,0.01439006525767432,0.3021055389040958,8,0.037763192363011976,0.02133913902715923,0.005195592050611943,0.11676709898628077,0.044495342401393266,0.9645095645271669,0.9999435159571005,0.010267722359643572,False
WARS,0.027202781351361345,0.10811396744491698,8,0.013514245930614623,0.02133913902715923,0.016655023145826196,0.09096239232495824,0.18309790145280067,0.8547212023389166,0.9999435159571005,0.0011694427877670997,False
WARS2,-0.025967525112617955,0.343752837497226,8,0.04296910468715325,0.02133913902715923,-0.008616696656047487,0.11940795877337022,-0.07216182861312877,0.9424731222987707,0.9999435159571005,0.012214092098986041,False
WAS,0.7747927714214002,0.157014023771843,8,0.019626752971480376,0.02133913902715923,0.4035896659383934,0.10111171268641082,3.9915223984988923,6.565048639295412e-05,0.00987962280269401,0.8472020867502337,True
WASF1,0.14811994663728026,0.03025390803735787,8,0.0037817385046697337,0.02133913902715923,0.12582172457883106,0.05667829679417929,2.2199277623979805,0.02642367160640413,0.5948282823811494,0.0010592247984523666,False
WASF2,-0.620068010782769,0.2447325073043954,8,0.030591563413049427,0.02133913902715923,-0.2547956578022828,0.11211847557101569,-2.2725572792942192,0.023052872540845863,0.5577044303805647,0.3434069180427375,False
WASF3,-0.11609286384556285,0.12611432791666846,8,0.015764290989583558,0.02133913902715923,-0.06676799855279283,0.0952179085479118,-0.7012126140031365,0.4831703389603086,0.9999435159571005,0.007212232423372858,False
WASH1,-0.776290360183876,1.2120130768144732,8,0.15150163460180915,0.02133913902715923,-0.09584178300987922,0.1367646961667541,-0.7007786782417994,0.4834411463159264,0.9999435159571005,0.06964857887956355,False
WASL,-0.05361684118829537,0.22973656846437027,8,0.028717071058046283,0.02133913902715923,-0.022857048633258603,0.11064442482908564,-0.20658111485116654,0.8363370102870598,0.9999435159571005,0.007887502475897892,False
WBP1,0.27250329786206634,0.34739184874060924,8,0.043423981092576155,0.02133913902715923,0.08978853624851846,0.11961602964889859,0.7506396635306246,0.4528695439112864,0.9999435159571005,0.039985759699317,False
WBP11,0.04115844694694844,0.17612325434945766,8,0.022015406793682208,0.02133913902715923,0.020258217562059654,0.10409610586941388,0.19461071471273972,0.8456977143130424,0.9999435159571005,0.004648174633766501,False
WBP1L,-0.18440862924185752,0.29126197885863875,8,0.036407747357329844,0.02133913902715923,-0.06814430393699704,0.11599013782605108,-0.5875008445907028,0.5568673833933733,0.9999435159571005,0.023560139342650298,False
WBP2,-0.08490281598591888,0.2818012279164387,8,0.035225153489554836,0.02133913902715923,-0.03202997710234755,0.11527727818391277,-0.2778516079400061,0.7811262729030064,0.9999435159571005,0.012034158531797788,False
WBP2NL,-0.12506202711787062,0.2985482202419484,8,0.03731852753024355,0.02133913902715923,-0.04549645664944711,0.11651673461195496,-0.39047143572095133,0.6961879733116607,0.9999435159571005,0.015983740694264774,False
WBP4,0.7100240375978274,0.9118550448284463,8,0.11398188060355578,0.02133913902715923,0.11196561844029988,0.13406756599231656,0.8351432176125033,0.4036370758987011,0.9999435159571005,0.0814380820501822,False
WBP5,-0.14701834890018528,0.30043641532764775,8,0.03755455191595597,0.02133913902715923,-0.05326962763727421,0.11665016360576022,-0.4566614052707916,0.6479144355775852,0.9999435159571005,0.018438437064387997,False
WBSCR16,0.3907370435543085,0.450668020375775,8,0.05633350254697188,0.02133913902715923,0.1073478631148233,0.12440498579707288,0.8628903610818875,0.3881977507752441,0.9999435159571005,0.06126982038727434,False
WBSCR17,0.10327737206824648,0.2428482855886566,8,0.030356035698582074,0.02133913902715923,0.04263164236538636,0.11194017206266063,0.3808431019877519,0.7033196743212988,0.9999435159571005,0.01185149229311196,False
WBSCR22,-0.038720258023448105,0.6925042840300908,8,0.08656303550376135,0.02133913902715923,-0.007657463556427805,0.13083971415600534,-0.058525529544473855,0.9533300277072905,0.9999435159571005,0.022081093808674485,False
WBSCR27,-0.164461729438537,0.19939423919483054,8,0.024924279899353818,0.02133913902715923,-0.07585845989269825,0.10722125692886922,-0.7074945963655592,0.47925916954797065,0.9999435159571005,0.018516256719070354,False
WBSCR28,-0.10345515345834845,0.19923520811873718,8,0.024904401014842148,0.02133913902715923,-0.04773950914481602,0.10720152424881375,-0.44532491006390035,0.6560849686429301,0.9999435159571005,0.009897490767853867,False
WDFY1,-0.21392211721438287,0.2831321235519343,8,0.035391515443991786,0.02133913902715923,-0.08046643993052016,0.11537962661423459,-0.6974059657824623,0.48554876910558,0.9999435159571005,0.029027146191679933,False
WDFY2,0.2699501467042327,0.25442622036822227,8,0.03180327754602778,0.02133913902715923,0.10839747385199097,0.113006581209343,0.9592138147351461,0.33745104239301194,0.9999435159571005,0.04514121338966161,False
WDFY3,-0.019369811620164386,0.2826409005462659,8,0.03533011256828324,0.02133913902715923,-0.007293816160540471,0.1153419311539492,-0.06323646645733084,0.9495782068416968,0.9999435159571005,0.009437368633296483,False
WDFY4,0.23940148235327835,0.11152120954952657,8,0.013940151193690822,0.02133913902715923,0.14480511039945523,0.09182528162599693,1.5769634226578733,0.11480394164334173,0.9999435159571005,0.045504026703589336,False
WDHD1,-0.26421421813061297,0.35721175335434846,8,0.04465146916929356,0.02133913902715923,-0.08543797500481881,0.1201614768702748,-0.7110263391407617,0.4770679141149634,0.9999435159571005,0.03774996504477603,False
WDPCP,0.1656403420457226,0.04840597739921644,8,0.006050747174902055,0.02133913902715923,0.12904844734819954,0.06865905724800325,1.8795546067879125,0.06016880470488073,0.8562495524221214,0.006389641945687284,False
WDR1,-0.085420207153917,0.3795985972246001,8,0.04744982465307501,0.02133913902715923,-0.02649834477314471,0.12132390184161217,-0.2184099288839077,0.8271097301444379,0.9999435159571005,0.015648870239881894,False
WDR11,-0.06144535037068843,0.13662749457857448,8,0.01707843682232181,0.02133913902715923,-0.03412997424069229,0.09739743652364707,-0.3504196358638853,0.72602379216977,0.9999435159571005,0.003470323408340009,False
WDR12,-0.021402426511483774,0.6161353277897341,8,0.07701691597371677,0.02133913902715923,-0.004643428966758001,0.12926500218665457,-0.03592177997299715,0.9713447291662071,0.9999435159571005,0.020377765146952213,False
WDR13,-0.043984563630164994,0.12994791519507798,8,0.016243489399384747,0.02133913902715923,-0.024974110583764014,0.09603610461426342,-0.2600491834198659,0.7948258353849014,0.9999435159571005,0.0024504733364599427,False
WDR17,-0.1837387202244783,0.1352597111084139,8,0.016907463888551737,0.02133913902715923,-0.10251436197309581,0.09712504818107302,-1.0554884027648082,0.29120201073736085,0.9999435159571005,0.021027490953805062,False
WDR18,-0.11623028067866686,0.30436743736361244,8,0.038045929670451555,0.02133913902715923,-0.04176561841154523,0.11692406756690502,-0.3572029204992083,0.7209398996918468,0.9999435159571005,0.015336008429687993,False
WDR19,-0.0015418233939547728,0.0579979701217214,8,0.007249746265215175,0.02133913902715923,-0.0011508382863637996,0.07356161220563562,-0.01564454953959849,0.9875179646307575,0.9999435159571005,4.548040128295797e-05,False
